Run,Temperature,Pressure,Feed Rate,Phenol Fraction,Cross Sectional Area,Weigth,Selectivity,Conversion,Yield,Normalized Weigth,Normalized Selectivity,Normalized Conversion,Normalized Yield,Overall Efficiency
356.0,873.15,6.0,300.0,0.0325,0.2,0.2990000000000002,1.3334173504090523,0.3207749098753492,8.000216036130091,0.1538461538461537,0.9942221754106632,0.3943348886005716,0.9975238003985816,2.5399270182559697
355.0,873.15,6.0,300.0,0.0325,0.1,0.3060000000000002,1.3334198477843575,0.3209611775110937,8.000222457483034,0.1538461538461537,0.9942221758864106,0.3942336313184437,0.9975238006031494,2.539825761654157
1660.0,973.15,8.0,187.5,0.055,0.1,0.029,1.3333466499488345,0.3064724917903034,8.00003424253015,0.2499999999999999,0.994217192435818,0.2980558132825887,0.997521657749466,2.5397946634678727
1659.0,973.15,8.0,187.5,0.0325,0.5,0.053,1.3333588950348474,0.5153416295892904,8.000065729369549,0.2499999999999999,0.9942171924393778,0.2980543384393841,0.9975216577509954,2.539793188629757
1658.0,973.15,8.0,187.5,0.0325,0.4,0.053,1.3333588950551838,0.515339517760941,8.00006572942183,0.2499999999999999,0.99421719244935,0.2980502072128073,0.9975216577552836,2.5397890574174404
1657.0,973.15,8.0,187.5,0.0325,0.3,0.053,1.3333588951120343,0.5153336131141854,8.000065729568021,0.2499999999999999,0.9942171924902168,0.2980332789014673,0.997521657772856,2.53977212916454
1656.0,973.15,8.0,187.5,0.0325,0.2,0.053,1.3333588953445286,0.5153094625986261,8.000065730165845,0.2499999999999999,0.994217192895896,0.2978653475855496,0.9975216579472976,2.5396041984287434
1555.0,973.15,6.0,225.0,0.0325,0.1,0.1440000000000001,1.3333876524074328,0.4274472432243814,8.000139674367555,0.0476190476190475,0.9942290729116668,0.4965390707405538,0.9975267662621404,2.535913957533409
1665.0,973.15,8.0,187.5,0.0775,0.1,0.022,1.3333433114447937,0.2207873428275099,8.000025657891175,0.3333333333333332,0.9942164826008066,0.208882594473253,0.997521352523697,2.53395376293109
1664.0,973.15,8.0,187.5,0.055,0.5,0.029,1.3333466488734893,0.3065846477444033,8.000034239765004,0.3333333333333332,0.9942164826030446,0.2088817408460353,0.9975213525246583,2.533952909307072
1663.0,973.15,8.0,187.5,0.055,0.4,0.029,1.3333466488818504,0.3065837755530525,8.000034239786503,0.3333333333333332,0.994216482609313,0.2088793493153412,0.9975213525273514,2.533950517785339
1662.0,973.15,8.0,187.5,0.055,0.3,0.029,1.3333466489052304,0.3065813360800534,8.000034239846627,0.3333333333333332,0.9942164826350046,0.2088695479541257,0.9975213525384002,2.533940716460864
1661.0,973.15,8.0,187.5,0.055,0.2,0.029,1.333346649000888,0.3065713551016766,8.000034240092598,0.3333333333333332,0.9942164828900604,0.2087722993458744,0.9975213526480732,2.5338434682173414
294.0,873.15,6.0,187.5,0.0775,0.5,0.1690000000000001,1.3334147071327351,0.2151966418805452,8.000209239615595,0.043010752688172,0.9942342713965048,0.4957672351411793,0.9975290015484516,2.5305412607743074
293.0,873.15,6.0,187.5,0.0775,0.4,0.1690000000000001,1.3334147076522576,0.215190125233331,8.000209240951435,0.043010752688172,0.9942342714987534,0.4957566798230318,0.9975290015924164,2.5305307056023736
292.0,873.15,6.0,187.5,0.0775,0.3,0.1690000000000001,1.3334147091059854,0.2151718934513764,8.000209244689346,0.043010752688172,0.9942342717851408,0.4957271193433687,0.9975290017155616,2.5305011455322437
291.0,873.15,6.0,187.5,0.0775,0.2,0.1690000000000001,1.333414715058976,0.2150972790326676,8.000209259995964,0.043010752688172,0.9942342729588562,0.4956060171972246,0.9975290022202415,2.5303800450644944
290.0,873.15,6.0,187.5,0.0775,0.1,0.1700000000000001,1.3334153232025778,0.2151232810887937,8.000210823684325,0.043010752688172,0.9942342846373786,0.4944049723560826,0.9975290072418508,2.529179016923484
1670.0,973.15,8.0,187.5,0.1,0.1,0.018,1.333341410825415,0.1685613302979077,8.000020770622022,0.3636363636363635,0.9942163206975788,0.1708609944057443,0.9975212829060216,2.5262349616457085
1669.0,973.15,8.0,187.5,0.0775,0.5,0.022,1.3333433107407062,0.2208559414156445,8.000025656080682,0.3636363636363635,0.9942163206995824,0.1708603129199352,0.997521282906884,2.526234280162765
1668.0,973.15,8.0,187.5,0.0775,0.4,0.022,1.3333433107461752,0.2208554083782423,8.000025656094742,0.3636363636363635,0.9942163207051964,0.1708584033777836,0.997521282909295,2.5262323706286383
1667.0,973.15,8.0,187.5,0.0775,0.3,0.022,1.3333433107614767,0.2208539170839262,8.000025656134094,0.3636363636363635,0.994216320728208,0.1708505761920937,0.9975212829191942,2.5262245434758595
1666.0,973.15,8.0,187.5,0.0775,0.2,0.022,1.3333433108240993,0.2208478138093821,8.000025656295119,0.3636363636363635,0.9942163209566912,0.1707729028551874,0.997521283017439,2.526146870465681
1499.0,973.15,4.0,300.0,0.1,0.5,0.2390000000000001,1.3333931759074913,0.1042095032605548,8.000153876958533,0.0615384615384615,0.9942338413960544,0.4692121681673842,0.9975288166539096,2.52251328775581
1498.0,973.15,4.0,300.0,0.1,0.4,0.2390000000000001,1.333393180945791,0.1041734200676496,8.000153889913472,0.0615384615384615,0.9942338415354672,0.4691963567488657,0.9975288167138529,2.522497476536647
1497.0,973.15,4.0,300.0,0.1,0.3,0.2400000000000001,1.333393472024993,0.1043924252871873,8.000154638364348,0.0615384615384615,0.9942338421059872,0.4691316642669295,0.9975288169591686,2.522432784870547
1496.0,973.15,4.0,300.0,0.1,0.2,0.2410000000000002,1.3333938081954817,0.1042924563483662,8.0001555027581,0.0615384615384615,0.994233847769222,0.4684908657743407,0.9975288193942872,2.5217919944763114
1087.0,923.15,8.0,262.5,0.055,0.3,0.036,1.3333452252256603,0.2190100516216213,8.000030578995863,0.0336134453781512,0.994237985953102,0.4955746262102698,0.997530598755182,2.520956656296705
1086.0,923.15,8.0,262.5,0.055,0.2,0.036,1.333345225477064,0.2189912690395604,8.000030579642317,0.0336134453781512,0.9942379862561822,0.4955477350516212,0.9975305988855028,2.520929765571457
1085.0,923.15,8.0,262.5,0.055,0.1,0.036,1.3333452279728075,0.2188050152760631,8.00003058605988,0.0336134453781512,0.994237987105174,0.4954724249375045,0.997530599250557,2.520854456671387
1084.0,923.15,8.0,262.5,0.0325,0.5,0.061,1.333354022709916,0.3675475403680224,8.000053200782345,0.0336134453781512,0.9942379905865496,0.4951639013943131,0.997530600747494,2.520545938106508
1083.0,923.15,8.0,262.5,0.0325,0.4,0.061,1.3333540227612226,0.3675436184245305,8.000053200914277,0.0333333333333333,0.9942382485731392,0.4947614179987546,0.9975307116778188,2.519863711583046
239.0,873.15,4.0,300.0,0.055,0.5,0.9270000000000008,1.3335810282713167,0.1894602102129896,8.00063686223444,0.0555555555555555,0.9942409602703212,0.4705341254513967,0.9975318776645457,2.51786251894182
238.0,873.15,4.0,300.0,0.055,0.4,0.9280000000000008,1.33358138186895,0.1894117988300987,8.000637771292324,0.0555555555555555,0.994240960306681,0.4705311271493059,0.9975318776801824,2.5178595206917245
237.0,873.15,4.0,300.0,0.055,0.3,0.9320000000000008,1.3335827293590077,0.1894430407216933,8.000641235528235,0.0555555555555555,0.9942409604083812,0.4705227412058294,0.9975318777239108,2.517851134893677
236.0,873.15,4.0,300.0,0.055,0.2,0.9480000000000008,1.3335881777323362,0.1894352585706112,8.000655242603916,0.0555555555555555,0.994240960824551,0.4704884309852289,0.997531877902858,2.5178168252681936
235.0,873.15,4.0,300.0,0.055,0.1,1.18799999999998,1.3336731140192444,0.1894346411545368,8.000873594550724,0.0555555555555555,0.9942409649515148,0.4701485830171824,0.9975318796773832,2.517476983201636
1137.0,923.15,10.0,150.0,0.055,0.3,0.021,1.3333472782837243,0.3792808612722261,8.000035858229555,0.1818181818181817,0.9942219304970216,0.340351476439658,0.997523695087481,2.513915283842342
1136.0,923.15,10.0,150.0,0.055,0.2,0.021,1.3333472783070213,0.3792777588195646,8.000035858289465,0.1818181818181817,0.9942219305010994,0.340350654998923,0.997523695089234,2.5139144624074383
1135.0,923.15,10.0,150.0,0.055,0.1,0.021,1.333347278537539,0.3792470619469733,8.000035858882216,0.1818181818181817,0.9942219305125092,0.3403483568301754,0.9975236950941408,2.513912164255007
1134.0,923.15,10.0,150.0,0.0325,0.5,0.044,1.333364757332954,0.646557871548579,8.000080803482241,0.1818181818181817,0.9942219305592044,0.3403389513394791,0.997523695114219,2.513902758831084
344.0,873.15,6.0,262.5,0.0775,0.5,0.1420000000000001,1.3333791233307275,0.1542867767745981,8.000117743396991,0.1818181818181817,0.9942225961278074,0.3402863118115263,0.997523981303852,2.513851071061368
343.0,873.15,6.0,262.5,0.0775,0.4,0.1420000000000001,1.33337912393673,0.1542781862450748,8.000117744955176,0.1818181818181817,0.9942225961303776,0.340285841394558,0.9975239813049585,2.513850600648076
342.0,873.15,6.0,262.5,0.0775,0.3,0.1420000000000001,1.3333791256343364,0.1542541274321385,8.000117749320294,0.1818181818181817,0.9942225961375676,0.3402845253326712,0.9975239813080498,2.5138492845964704
341.0,873.15,6.0,262.5,0.0775,0.2,0.1420000000000001,1.333379132595166,0.1541555673151953,8.000117767218857,0.1818181818181817,0.9942225961669968,0.3402791393270966,0.9975239813207052,2.51384389863298
1133.0,923.15,10.0,150.0,0.0325,0.4,0.044,1.3333647573383154,0.646557180237642,8.00008080349602,0.1818181818181817,0.9942219310220316,0.340245762141896,0.9975236953132314,2.513809570295341
340.0,873.15,6.0,262.5,0.0775,0.1,0.1430000000000001,1.3333795631424428,0.1539203187560786,8.000118874296756,0.1818181818181817,0.9942225964586492,0.3402257754516504,0.9975239814461124,2.5137905351745937
1122.0,923.15,8.0,300.0,0.1,0.3,0.022,1.3333395141889564,0.1060761169206474,8.000015893586648,0.1904761904761903,0.9942238178959047,0.3248840522483182,0.9975245066546368,2.50710856727505
1121.0,923.15,8.0,300.0,0.1,0.2,0.022,1.3333395143267917,0.1060671152963876,8.000015893941072,0.1904761904761903,0.994223817898792,0.3248835699316483,0.9975245066558772,2.5071080849625083
1120.0,923.15,8.0,300.0,0.1,0.1,0.022,1.3333395156958792,0.1059777934638519,8.000015897461553,0.1904761904761903,0.9942238179068628,0.3248822213808416,0.9975245066593468,2.5071067364232418
1119.0,923.15,8.0,300.0,0.0775,0.5,0.026,1.3333406405650587,0.1369642201890052,8.000018789965592,0.1904761904761903,0.9942238179398724,0.3248767058030412,0.997524506673541,2.507101220892645
1118.0,923.15,8.0,300.0,0.0775,0.4,0.026,1.333340640580426,0.1369631135424038,8.000018790005122,0.1904761904761903,0.9942238182667924,0.3248220935204604,0.997524506814114,2.507046609077557
1032.0,923.15,8.0,187.5,0.0325,0.3,0.081,1.3333754907139348,0.5158019159046069,8.000108402734423,0.0434782608695651,0.9942456888070584,0.4684522935099238,0.9975339108515618,2.5037101540381093
1031.0,923.15,8.0,187.5,0.0325,0.2,0.081,1.3333754912653164,0.5157669210232851,8.000108404152193,0.0434782608695651,0.9942456889136974,0.4684446815997899,0.9975339108974124,2.5037025422804646
1030.0,923.15,8.0,187.5,0.0325,0.1,0.081,1.3333754967329037,0.5154203620782986,8.000108418211205,0.0434782608695651,0.9942456892119744,0.4684233911926455,0.9975339110256672,2.503681252299852
1958.0,1023.15,2.0,262.5,0.0325,0.4,8.7320000000006,1.3355887573584828,0.3660546196064212,8.00579406117971,0.0952380952380951,0.994228364709444,0.414503298386372,0.997526461742622,2.5014962200765334
1957.0,1023.15,2.0,262.5,0.0325,0.3,10.48199999999963,1.3361687827582895,0.3659715135339138,8.007282306259443,0.0952380952380951,0.9942283647244512,0.4145010710558138,0.9975264617490748,2.501493992767436
191.0,873.15,4.0,225.0,0.0775,0.2,0.8090000000000006,1.3336361286327172,0.179326416591695,8.000778515456616,0.0133779264214046,0.9942771389803906,0.4943322488001661,0.997547433587646,2.499534747789608
190.0,873.15,4.0,225.0,0.0775,0.1,0.8940000000000007,1.3336768665808745,0.1792941037374039,8.000883241169678,0.0130718954248365,0.9942790011754288,0.4946192977445242,0.9975482342665424,2.4995184286113323
194.0,873.15,4.0,225.0,0.0775,0.5,0.7990000000000006,1.333631445077879,0.1792502805389666,8.000766475130952,0.0134228187919463,0.9942768770901568,0.4941869429881731,0.9975473209838482,2.4994339598541244
193.0,873.15,4.0,225.0,0.0775,0.4,0.8000000000000006,1.3336318950893051,0.1793076192015373,8.000767632007232,0.0134228187919463,0.9942768788763096,0.494126616905528,0.9975473217518328,2.499373636325617
192.0,873.15,4.0,225.0,0.0775,0.3,0.8010000000000006,1.3336324026016046,0.1792032374367478,8.000768936704677,0.0134228187919463,0.9942768838813536,0.4939576730841216,0.9975473239038312,2.4992046996612527
1172.0,923.15,10.0,187.5,0.1,0.3,0.011,1.333338712364291,0.1694618403715719,8.000013831762018,0.1666666666666665,0.9942199369948964,0.3400003708806383,0.997522837894828,2.4984098124370293
1171.0,923.15,10.0,187.5,0.1,0.2,0.011,1.3333387123760998,0.1694603043506475,8.000013831792378,0.1666666666666665,0.9942199370020232,0.3399985953658957,0.9975228378978912,2.498408036932477
1170.0,923.15,10.0,187.5,0.1,0.1,0.011,1.3333387124931484,0.1694450816535876,8.00001383209336,0.1666666666666665,0.9942199370219812,0.3399936236919089,0.9975228379064752,2.4984030652870324
1169.0,923.15,10.0,187.5,0.0775,0.5,0.013,1.333339709466479,0.2168993932704711,8.00001639572614,0.1666666666666665,0.9942199371037368,0.3399732588778119,0.9975228379416284,2.498382700589844
1168.0,923.15,10.0,187.5,0.0775,0.4,0.013,1.33333970946779,0.216899206186177,8.000016395729517,0.1666666666666665,0.9942199379150916,0.3397713098640765,0.997522838290504,2.4981807527363387
1924.0,1023.15,2.0,187.5,0.1,0.5,3.64099999999971,1.3346408105918344,0.16661540294301,8.003360201499028,0.0115273775216138,0.9942663290143696,0.4946963667802327,0.997542785645585,2.498032858961801
1455.0,973.15,4.0,262.5,0.0325,0.1,0.7530000000000006,1.333569516049088,0.3664505799420432,8.000607265515223,0.0092592592592592,0.9942880790486588,0.4941770936731331,0.99755213741075,2.495276569391801
985.0,923.15,6.0,300.0,0.055,0.1,0.109,1.333363877587617,0.1901878885895436,8.000078541340018,0.0064620355411954,0.9943339962182614,0.4943632397602366,0.9975718794434169,2.4927311509631105
986.0,923.15,6.0,300.0,0.055,0.2,0.108,1.3333635186229542,0.1901532044861701,8.000077618312039,0.006482982171799,0.9943335142822444,0.4942132852126301,0.9975716722410136,2.492601453907687
984.0,923.15,6.0,300.0,0.0325,0.5,0.1810000000000001,1.333384968899591,0.3213309990664806,8.000132774232146,0.0063897763578274,0.9943357206432354,0.4942723171902314,0.9975726208375952,2.492570435028889
987.0,923.15,6.0,300.0,0.055,0.3,0.108,1.3333635139415416,0.1902729388695658,8.000077606274447,0.0064935064935064,0.994333280534555,0.4940086014232101,0.9975715717440572,2.492406960195329
983.0,923.15,6.0,300.0,0.0325,0.4,0.1810000000000001,1.3333849698513238,0.32130582342789,8.000132776679344,0.00557880055788,0.9943586111487244,0.4941620856625321,0.9975824621746254,2.491681959543762
532.0,873.15,10.0,187.5,0.0325,0.3,0.054,1.3333612235403591,0.5152237962366615,8.000071716817988,0.0042417815482502,0.9944094407320876,0.4941684320644372,0.9976043144604118,2.490423968805187
530.0,873.15,10.0,187.5,0.0325,0.1,0.054,1.3333612252253113,0.5150708991627255,8.000071721150608,0.0042194092827004,0.9944107539155652,0.4941085821895933,0.9976048789978208,2.49034362438568
531.0,873.15,10.0,187.5,0.0325,0.2,0.054,1.3333612236948251,0.5152097713137098,8.000071717215164,0.0042372881355932,0.994409712665168,0.4940490416179258,0.9976044313644836,2.4903004737831704
574.0,873.15,10.0,225.0,0.1,0.5,0.016,1.3333396320784057,0.1395032780864568,8.000016196729318,0.0285714285714285,0.9942657609826095,0.4685229955788179,0.9975425414083712,2.488902726541227
892.0,923.15,6.0,150.0,0.0775,0.3,0.1220000000000001,1.3334118594070985,0.2698472207150882,8.000201917394335,0.0003180914512922,0.9965672489975984,0.4934477163237051,0.9985308077242042,2.4888638644968
94.0,873.15,2.0,262.5,0.0775,0.5,14.231999999997551,1.3374063509618193,0.1534142248744951,8.01045522348343,0.0025575447570333,0.994531268835152,0.4939030202633427,0.9976566847182672,2.488648518573795
893.0,923.15,6.0,150.0,0.0775,0.4,0.1220000000000001,1.333411858847805,0.2698573774953416,8.000201915956252,0.0003490096850187,0.9963095201768656,0.4934916824860366,0.9984202679867292,2.4885704803346504
1359.0,973.15,2.0,300.0,0.0325,0.5,11.460999999999087,1.3361429610499689,0.3202294617798353,8.0072160679294,0.0003766833035125,0.9960882549898252,0.4935424787977133,0.99832534138167,2.4883327584727213
573.0,873.15,10.0,225.0,0.1,0.4,0.016,1.3333396320810669,0.1395030428418566,8.000016196736176,0.0285714285714285,0.9942657894030604,0.4672763906269284,0.9975425536283474,2.4876561622297646
697.0,923.15,2.0,225.0,0.1,0.3,8.669000000000635,1.3364607317894106,0.1387542768710932,8.008031117527262,0.1025641025641024,0.9942260475664694,0.3931923884571657,0.9975254653937414,2.487508003981479
1831.0,973.15,10.0,262.5,0.0325,0.2,0.017,1.3333386925938022,0.3785865855325218,8.000013780923839,0.0005812263876779,0.9952349572572354,0.4937195463058244,0.9979590358847332,2.487494765835471
694.0,923.15,2.0,225.0,0.0775,0.5,8.824000000000549,1.3364077476772098,0.1790418166917824,8.00789523407506,0.1025641025641024,0.9942260477995012,0.3931585294189028,0.9975254654939424,2.4874741452764493
1832.0,973.15,10.0,262.5,0.0325,0.3,0.017,1.3333386925645496,0.3785950712421474,8.000013780848619,0.000681547111944,0.9950483759518202,0.4937838711292998,0.9978788920098308,2.487392686202895
1833.0,973.15,10.0,262.5,0.0325,0.4,0.017,1.3333386925574058,0.3785971433585136,8.000013780830251,0.0007125044531528,0.9950028461478768,0.493764909992942,0.9978593325932098,2.4873395931871816
693.0,923.15,2.0,225.0,0.0775,0.4,9.18300000000035,1.3365634452804809,0.1790292231572263,8.008294519766656,0.1025641025641024,0.994226049535766,0.392906483560992,0.9975254662405212,2.4872221019013816
1485.0,973.15,4.0,300.0,0.055,0.1,0.4030000000000003,1.3334377475858443,0.1894715573302226,8.000268481777864,0.0701754385964911,0.994236643938162,0.4168467283519329,0.997530021708552,2.4787888325951384
1484.0,973.15,4.0,300.0,0.0325,0.5,0.6160000000000004,1.3334926414113966,0.3205648933157853,8.000409621376768,0.0701754385964911,0.9942366439683896,0.4168438320219455,0.9975300217215474,2.4787859363083737
1483.0,973.15,4.0,300.0,0.0325,0.4,0.6170000000000004,1.3334929548886074,0.3206977137503483,8.000410427350836,0.0701754385964911,0.9942366440528776,0.4168357361946517,0.9975300217578748,2.478777840601896
1482.0,973.15,4.0,300.0,0.0325,0.3,0.6190000000000004,1.3334936012092578,0.3207950200794633,8.000412089090352,0.0701754385964911,0.9942366443983623,0.4168026337716488,0.9975300219064308,2.4787447386729333
364.0,873.15,6.0,300.0,0.055,0.5,0.1770000000000001,1.3333822353789726,0.1898443507368102,8.000125745481986,0.2105263157894736,0.9942200561481171,0.2764519854990753,0.9975228891299772,2.4787212465666437
363.0,873.15,6.0,300.0,0.055,0.4,0.1770000000000001,1.3333822363949677,0.1898281876222036,8.000125748094439,0.2105263157894736,0.9942200561506674,0.2764514746188273,0.9975228891310716,2.47872073569004
362.0,873.15,6.0,300.0,0.055,0.3,0.1770000000000001,1.3333822392418426,0.1897829143454913,8.000125755414672,0.2105263157894736,0.994220056157807,0.2764500444565403,0.9975228891341408,2.478719305537961
361.0,873.15,6.0,300.0,0.055,0.2,0.1770000000000001,1.3333822509216242,0.1895974262383063,8.00012578544711,0.2105263157894736,0.9942200561870436,0.276444187770343,0.9975228891467128,2.478713448893573
360.0,873.15,6.0,300.0,0.055,0.1,0.1800000000000001,1.3333832929331348,0.1899638137088798,8.000128464791741,0.2105263157894736,0.9942200564769952,0.276386122766489,0.99752288927139,2.478655384304348
1157.0,923.15,10.0,187.5,0.0325,0.3,0.033,1.3333506273008264,0.5181209280401656,8.000044469872531,0.2105263157894736,0.9942195934494664,0.2763016942643454,0.9975226901723786,2.478570293675664
1156.0,923.15,10.0,187.5,0.0325,0.2,0.033,1.3333506273618294,0.5181118509173094,8.00004447002939,0.2105263157894736,0.9942195934535252,0.2763008031561687,0.9975226901741238,2.4785694025732914
1155.0,923.15,10.0,187.5,0.0325,0.1,0.033,1.3333506279660232,0.5180219715828683,8.000044471583012,0.2105263157894736,0.9942195934648872,0.276298308541164,0.9975226901790109,2.478566907974536
1481.0,973.15,4.0,300.0,0.0325,0.2,0.6260000000000004,1.3334959138222,0.3207360199246689,8.000418034986653,0.0701754385964911,0.9942366478227246,0.4164749649509736,0.9975300233788578,2.4784170747490477
139.0,873.15,4.0,150.0,0.055,0.5,1.45999999999995,1.3342372793524824,0.3787730743675368,8.00232353247157,0.017391304347826,0.9942975674174462,0.4678192540722075,0.9975562170090724,2.4770643428465524
138.0,873.15,4.0,150.0,0.055,0.4,1.46099999999995,1.3342380343026536,0.3787892967749646,8.002325472268083,0.017391304347826,0.9942975680432043,0.4678021857923525,0.997556217278123,2.477047275461506
135.0,873.15,4.0,150.0,0.055,0.1,1.5889999999999358,1.334336560086961,0.3787312114424266,8.002578617250286,0.0172413793103448,0.9942984739158648,0.4679352978298887,0.9975566067628278,2.477031757818926
137.0,873.15,4.0,150.0,0.055,0.3,1.4629999999999497,1.3342395808735452,0.3787301624091373,8.002329446079957,0.017391304347826,0.994297569793826,0.4677544464804238,0.9975562180308124,2.476999538652888
136.0,873.15,4.0,150.0,0.055,0.2,1.4729999999999486,1.334247213728025,0.3787073494296171,8.002349058118577,0.017391304347826,0.9942975769619252,0.4675591220479599,0.997556221112783,2.476804224470494
1873.0,973.15,10.0,300.0,0.1,0.4,0.006,1.3333348370699196,0.1078673034227777,8.000003866748733,0.0160642570281124,0.9942767597102038,0.4679254432512068,0.997547270514492,2.475813730504015
1993.0,1023.15,2.0,300.0,0.0775,0.4,3.572999999999717,1.3340858141693428,0.1343967985515254,8.001934326916338,0.0930232558139534,0.994223196142337,0.3910130371631868,0.9975242393055304,2.475783728425008
1992.0,1023.15,2.0,300.0,0.0775,0.3,3.929999999999678,1.3341826316124827,0.1343878537924892,8.002183115239331,0.0930232558139534,0.9942231961688064,0.3910079833083752,0.99752423931691,2.475778674608045
1872.0,973.15,10.0,300.0,0.1,0.3,0.006,1.333334837071526,0.107866909785424,8.000003866752856,0.0160642570281124,0.994276761120794,0.4678741038485351,0.9975472711209948,2.4757623931184365
1871.0,973.15,10.0,300.0,0.1,0.2,0.006,1.3333348370781124,0.1078652962650519,8.000003866769786,0.0160642570281124,0.9942767650685164,0.4677305062127235,0.9975472728183832,2.475618801127736
1989.0,1023.15,2.0,300.0,0.055,0.5,4.558999999999857,1.3342966282878737,0.1893432886195095,8.002476021966189,0.0930232558139534,0.9942231995594656,0.3903619401902894,0.997524240774866,2.475132636338574
1869.0,973.15,10.0,300.0,0.0775,0.5,0.007,1.3333351018805568,0.1380959650867043,8.000004547689413,0.0156862745098039,0.9942786787048356,0.4676101473962439,0.9975480956155606,2.475123196226444
1870.0,973.15,10.0,300.0,0.1,0.1,0.006,1.333334837143484,0.1078492836222722,8.000003866937886,0.0160642570281124,0.9942767812572564,0.4671429683258303,0.9975472797789846,2.475031286390184
349.0,873.15,6.0,262.5,0.1,0.5,0.119,1.3333718519226774,0.1191399468233387,8.000099046166113,0.2222222222222221,0.99422110873401,0.2610329935080852,0.997523341735091,2.4749996661994085
348.0,873.15,6.0,262.5,0.1,0.4,0.119,1.3333718523886686,0.119133910521373,8.00009904736439,0.2222222222222221,0.9942211087359204,0.2610326704883912,0.9975233417359124,2.4749993431824464
347.0,873.15,6.0,262.5,0.1,0.3,0.119,1.3333718536942378,0.1191170022535317,8.000099050721426,0.2222222222222221,0.9942211087412668,0.2610317665678375,0.9975233417382092,2.474998439269536
346.0,873.15,6.0,262.5,0.1,0.2,0.119,1.3333718590479904,0.1190477233470601,8.00009906448772,0.2222222222222221,0.9942211087631542,0.2610280663321315,0.9975233417476228,2.4749947390651306
345.0,873.15,6.0,262.5,0.1,0.1,0.12,1.3333722744304963,0.1190568446996948,8.000100132578702,0.2222222222222221,0.994221108980112,0.2609913954611805,0.997523341840913,2.4749580685044275
1142.0,923.15,10.0,150.0,0.0775,0.3,0.016,1.3333438635851904,0.2776359368976328,8.000027077668292,0.2222222222222221,0.9942205134141692,0.259834883562732,0.9975230857514826,2.473800704950606
1141.0,923.15,10.0,150.0,0.0775,0.2,0.016,1.3333438636007624,0.2776339863948696,8.000027077708333,0.2222222222222221,0.9942205134172,0.2598343217214424,0.9975230857527856,2.4738001431136505
1140.0,923.15,10.0,150.0,0.0775,0.1,0.016,1.3333438637549009,0.2776146800575788,8.00002707810468,0.2222222222222221,0.9942205134256796,0.2598327494644315,0.9975230857564344,2.473798570868768
1139.0,923.15,10.0,150.0,0.055,0.5,0.021,1.3333472782759832,0.3792818920451611,8.000035858209655,0.2222222222222221,0.9942205134603934,0.2598263132748954,0.9975230857713568,2.473792134728868
1138.0,923.15,10.0,150.0,0.055,0.4,0.021,1.3333472782780242,0.3792816203580203,8.000035858214902,0.2222222222222221,0.994220513804536,0.2597625278713099,0.9975230859193376,2.4737283498174056
224.0,873.15,4.0,262.5,0.1,0.5,0.6260000000000004,1.3335291187920937,0.1191479064151662,8.00050340608274,0.064516129032258,0.994244447690076,0.4157365415981492,0.9975333771943198,2.472030495514804
223.0,873.15,4.0,262.5,0.1,0.4,0.6260000000000004,1.333529145439287,0.1190758659564387,8.000503474592497,0.064516129032258,0.9942444477115434,0.415735036415998,0.9975333772035488,2.472028990363348
222.0,873.15,4.0,262.5,0.1,0.3,0.6280000000000004,1.3335299150900903,0.1191406243588655,8.000505453361932,0.064516129032258,0.9942444477715546,0.4157308293124732,0.9975333772293536,2.47202478334564
221.0,873.15,4.0,262.5,0.1,0.2,0.6340000000000005,1.333532317589416,0.1190957731754556,8.000511630170104,0.064516129032258,0.994244448016952,0.4157136277855652,0.9975333773348668,2.4720075821696423
220.0,873.15,4.0,262.5,0.1,0.1,0.7120000000000005,1.3335639402342094,0.1191278537392724,8.00059293057351,0.064516129032258,0.9942444504477728,0.4155433614548212,0.997533378380077,2.471837319314929
1399.0,973.15,4.0,150.0,0.1,0.5,0.3480000000000002,1.333533498625954,0.2086377171195014,8.000514666601676,0.0119402985074626,0.9943122307006604,0.4671754481254525,0.997562521514802,2.470990498848378
1397.0,973.15,4.0,150.0,0.1,0.3,0.3480000000000002,1.3335335125830798,0.2085579109611131,8.000514702485326,0.0119047619047618,0.994312605180433,0.4670422069876543,0.9975626825216872,2.4708222565945364
1398.0,973.15,4.0,150.0,0.1,0.4,0.3480000000000002,1.3335335023011523,0.2086166936232462,8.000514676050583,0.0119402985074626,0.994312238506196,0.466991235928247,0.997562524870786,2.470806297812692
1396.0,973.15,4.0,150.0,0.1,0.2,0.3490000000000002,1.3335342179107357,0.2086512790065597,8.000516515873302,0.0115606936416184,0.9943163042618296,0.4672035940314223,0.997564272931099,2.470644864865969
931.0,923.15,6.0,225.0,0.0325,0.2,0.2190000000000001,1.3334221344586463,0.4282318422414699,8.000228337060845,0.00836820083682,0.9943725813884838,0.4675182527638505,0.997588468285994,2.467847503275149
930.0,923.15,6.0,225.0,0.0325,0.1,0.2210000000000001,1.3334231626122135,0.4281021131094975,8.00023098068192,0.00836820083682,0.9943725981558944,0.4672679473483496,0.9975884754946148,2.467597221835679
932.0,923.15,6.0,225.0,0.0325,0.3,0.2180000000000001,1.3334216610046064,0.4273734580847897,8.00022711970001,0.0083857442348008,0.9943721973491682,0.4670414437994759,0.9975883031803878,2.4673876885638326
