Run,Temperature,Pressure,Feed Rate,Phenol Fraction,Cross Sectional Area,Weigth,Selectivity,Conversion,Yield,Normalized Weigth,Normalized Selectivity,Normalized Conversion,Normalized Yield,Overall Efficiency
331.0,873.15,9.5,262.5,0.0325,0.0875,0.0502000000000004,1.3333503187811264,0.3666038499384749,8.000043676547808,0.0139442231075696,0.9978456838221668,0.5690427414061828,0.9990767283590148,2.5799093766949337
1390.0,973.15,6.75,150.0,0.0775,0.05,0.0502000000000004,1.333363500521401,0.26901037246741,8.000077571766441,0.0139442231075696,0.9978555487034758,0.4175580803126962,0.999080961326422,2.4284388134501635
330.0,873.15,9.5,262.5,0.0325,0.05,0.0506000000000004,1.3333504920722268,0.366522048207052,8.000044122146967,0.0138339920948615,0.9978458135088468,0.5689157687038818,0.9990767840071796,2.57967235831477
1437.0,973.15,6.75,225.0,0.055,0.125,0.0507000000000004,1.3333519072452,0.2526140350307856,8.000047761107485,0.0138067061143983,0.9978468725885375,0.3921076743621766,0.9990772384547948,2.4028384915199075
1439.0,973.15,6.75,225.0,0.055,0.2,0.0507000000000004,1.3333519049052862,0.2527537422768757,8.000047755090652,0.0138067061143983,0.9978468708374052,0.392324528043126,0.9990772377033892,2.4030553426983188
1438.0,973.15,6.75,225.0,0.055,0.1625,0.0507000000000004,1.3333519055588294,0.2527147020326565,8.000047756771139,0.0138067061143983,0.9978468713265004,0.392263929749902,0.9990772379132548,2.4029947451040554
1436.0,973.15,6.75,225.0,0.055,0.0875,0.0508000000000004,1.333351954752649,0.252575038406667,8.000047883267493,0.013779527559055,0.9978469081419118,0.3920471437761018,0.9990772537106142,2.4027508331876826
869.0,923.15,6.75,300.0,0.0775,0.2,0.0508000000000004,1.3333476087090892,0.1345881102149488,8.000036707884588,0.013779527559055,0.9978436556727396,0.2089077548155727,0.9990758580851098,2.219606796132477
867.0,923.15,6.75,300.0,0.0775,0.125,0.0508000000000004,1.3333476127709831,0.1344351228477748,8.00003671832923,0.013779527559055,0.9978436587125584,0.2086702877217826,0.9990758593894776,2.2193693333828737
868.0,923.15,6.75,300.0,0.0775,0.1625,0.0508000000000004,1.3333476098429415,0.1345453663005435,8.000036710800122,0.013779527559055,0.997843656521286,0.2088414076830053,0.9990758584492132,2.2195404502125595
866.0,923.15,6.75,300.0,0.0775,0.0875,0.0510000000000004,1.333347685447194,0.1344299487944348,8.000036905208626,0.0137254901960783,0.997843713101598,0.2086622565527229,0.999075882727707,2.219307342578106
1435.0,973.15,6.75,225.0,0.055,0.05,0.0516000000000004,1.3333523288830338,0.2526774570143763,8.000048845301547,0.0135658914728681,0.9978471881316372,0.3922061180075827,0.9990773738531876,2.402696571465276
2107.0,1023.15,6.75,300.0,0.0325,0.125,0.0520000000000004,1.3333455275468116,0.3205191873420986,8.000031356385076,0.0134615384615383,0.9978420981834836,0.4975100972590416,0.9990751897689304,2.507888923672994
2109.0,1023.15,6.75,300.0,0.0325,0.2,0.0520000000000004,1.3333455246262356,0.3208380693819832,8.000031348875098,0.0134615384615383,0.9978420959977982,0.4980050661749206,0.999075188831055,2.5083838894653123
2108.0,1023.15,6.75,300.0,0.0325,0.1625,0.0520000000000004,1.3333455254415163,0.3207489739810808,8.000031350971497,0.0134615384615383,0.9978420966079338,0.4978667722339685,0.9990751890928616,2.508245596396302
2106.0,1023.15,6.75,300.0,0.0325,0.0875,0.0523000000000004,1.3333456143305291,0.3209071733087083,8.000031579540902,0.0133843212237092,0.9978421631302248,0.4981123293362653,0.9990752176375024,2.508414031327701
865.0,923.15,6.75,300.0,0.0775,0.05,0.0525000000000004,1.3333482283427769,0.134580584445368,8.000038301208457,0.0133333333333332,0.9978441193909328,0.2088960733109892,0.9990760570656232,2.2191495831008785
884.0,923.15,9.5,150.0,0.0325,0.2,0.0534000000000005,1.3333714038488769,0.6410185886592359,8.000097894014171,0.0131086142322096,0.9978614633540356,0.9949894826368864,0.999083499248163,3.0050430594712947
881.0,923.15,9.5,150.0,0.0325,0.0875,0.0535000000000005,1.3333714887081285,0.6413188020733708,8.000098112216543,0.0130841121495325,0.9978615268605552,0.9954554740993736,0.999083526498128,3.005484639607589
882.0,923.15,9.5,150.0,0.0325,0.125,0.0535000000000005,1.3333714876207514,0.6414372508149805,8.000098109420502,0.0130841121495325,0.9978615260467896,0.9956393303154308,0.9990835261489476,3.0056684946607004
883.0,923.15,9.5,150.0,0.0325,0.1625,0.0535000000000005,1.33337148731104,0.6414710084631654,8.000098108624147,0.0130841121495325,0.9978615258150096,0.9956917289595524,0.9990835260494956,3.00572089297359
797.0,923.15,6.75,187.5,0.1,0.125,0.0536000000000005,1.3333596034679245,0.1667610913452562,8.000067551014075,0.0130597014925371,0.9978526322471354,0.2588466776737806,0.9990797098956932,2.2688387213091463
798.0,923.15,6.75,187.5,0.1,0.1625,0.0536000000000005,1.3333596016709188,0.1668140208351655,8.00006754639341,0.0130597014925371,0.9978526309023016,0.2589288348634672,0.9990797093186464,2.2689208765769524
844.0,923.15,6.75,262.5,0.0775,0.2,0.0536000000000005,1.333350910616665,0.153808645544845,8.000045198388063,0.0130597014925371,0.9978461267369276,0.2387418826275258,0.9990769184123752,2.2487246292693657
799.0,923.15,6.75,187.5,0.1,0.2,0.0536000000000005,1.3333596009743791,0.1668345488237091,8.000067544602251,0.0130597014925371,0.997852630381029,0.2589606984210332,0.9990797090949594,2.268952739389559
843.0,923.15,6.75,262.5,0.0775,0.1625,0.0536000000000005,1.3333509116653186,0.1537706145999495,8.00004520108453,0.0130597014925371,0.9978461275217134,0.238682850969388,0.9990769187491204,2.2486655987327597
842.0,923.15,6.75,262.5,0.0775,0.125,0.0536000000000005,1.3333509143725546,0.1536725330385386,8.000045208045853,0.0130597014925371,0.9978461295477404,0.2385306087040762,0.9990769196184776,2.2485133593628315
880.0,923.15,9.5,150.0,0.0325,0.05,0.0537000000000005,1.333371662748016,0.6414588040662887,8.000098559733,0.0130353817504654,0.997861657107609,0.9956727852865466,0.9990835823857328,3.005653406530353
2105.0,1023.15,6.75,300.0,0.0325,0.05,0.0537000000000005,1.333346038838955,0.3208383046239895,8.000032671122279,0.0130353817504654,0.9978424808216028,0.4980054313177202,0.999075353958452,2.5079586478482403
796.0,923.15,6.75,187.5,0.1,0.0875,0.0537000000000005,1.3333596656576152,0.1667685845450593,8.000067710926851,0.0130353817504654,0.9978526787883284,0.2588583086235337,0.9990797298662256,2.268826099028553
841.0,923.15,6.75,262.5,0.0775,0.0875,0.0538000000000005,1.3333509972664987,0.1537250999761263,8.00004542119845,0.0130111524163567,0.9978461915834734,0.2386122031398063,0.9990769462378072,2.248546493377444
795.0,923.15,6.75,187.5,0.1,0.05,0.0543000000000005,1.3333600445151208,0.1666704182846629,8.000068685109774,0.0128913443830569,0.9978529623157116,0.2587059348883998,0.9990798515259974,2.268530093113166
2659.0,1073.15,6.75,187.5,0.0325,0.2,0.0549000000000005,1.3333531563456076,0.5132663718858959,8.000050973027092,0.012750455373406,0.9978478073837168,0.7966924061996952,0.9990776395718712,2.8063683085286897
2657.0,1073.15,6.75,187.5,0.0325,0.125,0.0549000000000005,1.3333531576080613,0.513095288919033,8.000050976273334,0.012750455373406,0.9978478083285054,0.7964268511039484,0.9990776399772748,2.8061027547831348
2658.0,1073.15,6.75,187.5,0.0325,0.1625,0.0549000000000005,1.333353156698312,0.5132185545237997,8.00005097393404,0.012750455373406,0.997847807647672,0.796618184058224,0.9990776396851349,2.806294086764437
2656.0,1073.15,6.75,187.5,0.0325,0.0875,0.0550000000000005,1.333353202830209,0.5131203432343839,8.00005109255687,0.0127272727272726,0.997847842171618,0.7964657404290162,0.9990776544992174,2.806118509827124
840.0,923.15,6.75,262.5,0.0775,0.05,0.0550000000000005,1.3333515056063745,0.153722934905802,8.000046728338171,0.0127272727272726,0.9978465720121904,0.2386088425161989,0.9990771094785256,2.2482597967341875
2655.0,1073.15,6.75,187.5,0.0325,0.05,0.0556000000000005,1.3333534771470577,0.5129395995303425,8.000051797930986,0.0125899280575538,0.9978480474634152,0.7961851899305505,0.9990777425890944,2.805700908040614
308.0,873.15,9.5,225.0,0.0325,0.1625,0.0560000000000005,1.3333562365156313,0.4276078956088264,8.000058893319261,0.0124999999999998,0.9978501125051245,0.6637332619529548,0.9990786286889198,2.673162003146999
307.0,873.15,9.5,225.0,0.0325,0.125,0.0560000000000005,1.3333562373291334,0.4275387609858588,8.000058895411064,0.0124999999999998,0.997850113113929,0.6636259511448817,0.9990786289501522,2.6730546932089627
309.0,873.15,9.5,225.0,0.0325,0.2,0.0560000000000005,1.3333562362002311,0.4276347087536929,8.000058892508255,0.0124999999999998,0.997850112269087,0.6637748813343745,0.9990786285876382,2.6732036221910995
306.0,873.15,9.5,225.0,0.0325,0.0875,0.0561000000000005,1.3333562868586957,0.4277181442808255,8.000059022770314,0.0124777183600711,0.9978501501806016,0.6639043900154703,0.9990786448552732,2.6733109034114166
2083.0,1023.15,6.75,262.5,0.0325,0.1625,0.0562000000000005,1.3333488155661375,0.3665775866643534,8.000039811191655,0.0124555160142347,0.9978445588540562,0.5690019755345018,0.9990762456382278,2.578378296041021
2084.0,1023.15,6.75,262.5,0.0325,0.2,0.0562000000000005,1.3333488147971984,0.3666571041519184,8.00003980921438,0.0124555160142347,0.9978445582786016,0.5691254026319567,0.999076245391298,2.578501722316091
2082.0,1023.15,6.75,262.5,0.0325,0.125,0.0562000000000005,1.3333488175511945,0.3663725219303285,8.000039816295999,0.0124555160142347,0.9978445603396228,0.5686836739170069,0.9990762462756784,2.5780599965465427
2081.0,1023.15,6.75,262.5,0.0325,0.0875,0.0564000000000005,1.3333488872528296,0.3664438864007717,8.000039995526388,0.0124113475177303,0.9978446125025652,0.568794445895825,0.9990762686586698,2.57812667457479
305.0,873.15,9.5,225.0,0.0325,0.05,0.0564000000000005,1.3333564462439833,0.4273577719366945,8.000059432610119,0.0124113475177303,0.9978502694605232,0.6633450198215521,0.9990786960376704,2.672685332837476
1413.0,973.15,6.75,187.5,0.055,0.1625,0.0570000000000006,1.3333594633748145,0.3031601105934872,8.00006719078283,0.0122807017543858,0.997852527404992,0.4705653267036642,0.9990796649086068,2.479778220771649
1414.0,973.15,6.75,187.5,0.055,0.2,0.0570000000000006,1.3333594627584913,0.3031940283963251,8.000067189198038,0.0122807017543858,0.9978525269437514,0.4706179739399455,0.999079664710692,2.479830867348775
1412.0,973.15,6.75,187.5,0.055,0.125,0.0570000000000006,1.333359464964584,0.3030726710975053,8.00006719487072,0.0122807017543858,0.9978525285947354,0.4704296030594389,0.9990796654191186,2.479642498827679
1411.0,973.15,6.75,187.5,0.055,0.0875,0.0571000000000006,1.3333595231537634,0.3030733861042777,8.000067344496648,0.0122591943957967,0.9978525721420468,0.4704307128934298,0.9990796841049894,2.4796221635362627
818.0,923.15,6.75,225.0,0.0775,0.1625,0.0576000000000006,1.3333559875675145,0.1792853953254668,8.000058253179462,0.0121527777777776,0.997849926198645,0.2782869106999736,0.9990785487457592,2.287368163422156
819.0,923.15,6.75,225.0,0.0775,0.2,0.0576000000000006,1.3333559865986864,0.1793187640418619,8.000058250688165,0.0121527777777776,0.9978499254735984,0.2783387056439106,0.9990785484346364,2.2874199573299228
817.0,923.15,6.75,225.0,0.0775,0.125,0.0577000000000006,1.3333560344395754,0.1794040659206025,8.00005837370527,0.0121317157712303,0.9978499612765108,0.2784711112772224,0.9990785637974932,2.287531352122457
2080.0,1023.15,6.75,262.5,0.0325,0.05,0.0577000000000006,1.3333493451840763,0.3665985048691755,8.00004117304794,0.0121317157712303,0.997844955206738,0.5690344447860365,0.9990764157121644,2.5780875314761693
1410.0,973.15,6.75,187.5,0.055,0.05,0.0578000000000006,1.3333599301161072,0.30314483798248,8.000068390947524,0.0121107266435984,0.9978528767023808,0.47054162054663,0.9990798147898656,2.479585038682475
816.0,923.15,6.75,225.0,0.0775,0.0875,0.0578000000000006,1.333356087677486,0.1793049607148618,8.000058510600097,0.0121107266435984,0.997850001118418,0.2783172801104964,0.9990785808934544,2.2873565887659675
815.0,923.15,6.75,225.0,0.0775,0.05,0.0588000000000006,1.3333565937969354,0.1792709032561727,8.00005981202445,0.0119047619047617,0.9978503798854236,0.2782644161003093,0.9990787434204152,2.28709830131091
774.0,923.15,6.75,150.0,0.1,0.2,0.0624000000000007,1.3333737206037028,0.2083546557687917,8.000103851183342,0.0112179487179485,0.9978631971548012,0.3234082362291409,0.9990842432027368,2.331573625304628
773.0,923.15,6.75,150.0,0.1,0.1625,0.0624000000000007,1.3333737212580592,0.2083371498156083,8.000103852865951,0.0112179487179485,0.9978631976445052,0.323381063476885,0.9990842434128676,2.3315464532522068
772.0,923.15,6.75,150.0,0.1,0.125,0.0625000000000007,1.3333737976555762,0.20847902403279,8.000104049309904,0.0111999999999998,0.9978632548184762,0.3236012807318142,0.9990842679455564,2.331748803495847
2058.0,1023.15,6.75,225.0,0.0325,0.1625,0.0626000000000007,1.3333542179257845,0.4274001677130951,8.000053702757041,0.0111821086261979,0.9978486018434944,0.6634108265740756,0.9990779804712188,2.6715195175149864
2059.0,1023.15,6.75,225.0,0.0325,0.2,0.0626000000000007,1.3333542171966537,0.4274702691484223,8.000053700882212,0.0111821086261979,0.9978486012978314,0.6635196380689405,0.9990779802370826,2.671628328230052
771.0,923.15,6.75,150.0,0.1,0.0875,0.0626000000000007,1.3333738783494775,0.2085067536569774,8.000104256801295,0.0111821086261979,0.997863315207753,0.3236443226730497,0.9990842938578924,2.331774040364893
2057.0,1023.15,6.75,225.0,0.0325,0.125,0.0627000000000007,1.3333542581369773,0.4276006175249615,8.000053806155437,0.0111642743221689,0.997848631936535,0.6637219649063051,0.9990779933840144,2.671812864549024
2056.0,1023.15,6.75,225.0,0.0325,0.0875,0.0629000000000007,1.3333543415051483,0.4277231024549995,8.00005402052685,0.011128775834658,0.9978486943271676,0.663912086096744,0.9990780201555546,2.671967576414124
770.0,923.15,6.75,150.0,0.1,0.05,0.0631000000000007,1.3333742927703638,0.2083710287364077,8.000105322417792,0.0110935023771789,0.9978636253498714,0.3234336503604401,0.9990844269362464,2.331475205023737
792.0,923.15,6.75,187.5,0.0775,0.125,0.0640000000000008,1.3333647277313292,0.2151390065411473,8.00008072736583,0.0109374999999998,0.9978564671163734,0.3339389100417871,0.9990813554100096,2.34181423256817
793.0,923.15,6.75,187.5,0.0775,0.1625,0.0640000000000008,1.3333647254001286,0.2152136340329127,8.000080721371496,0.0109374999999998,0.997856465371762,0.3340547468844869,0.9990813546614138,2.3419300669176626
794.0,923.15,6.75,187.5,0.0775,0.2,0.0640000000000008,1.333364724496518,0.2152425797008613,8.000080719048,0.0109374999999998,0.9978564646955224,0.3340996763696629,0.9990813543712466,2.341974995436432
2055.0,1023.15,6.75,225.0,0.0325,0.05,0.0640000000000008,1.3333548105732342,0.427534131885917,8.000055226679972,0.0109374999999998,0.9978490453658692,0.6636187658528517,0.9990781707846716,2.6714834820033926
791.0,923.15,6.75,187.5,0.0775,0.0875,0.0641000000000008,1.3333647919113742,0.2150811560981632,8.000080892395816,0.0109204368174725,0.9978565151470972,0.3338491145454419,0.9990813760195996,2.341707442529611
790.0,923.15,6.75,187.5,0.0775,0.05,0.0650000000000008,1.333365352845616,0.2151363053961053,8.000082334758961,0.0107692307692306,0.9978569349361086,0.3339347173226438,0.9990815561475476,2.341642439175531
283.0,873.15,9.5,187.5,0.0325,0.1625,0.0662000000000008,1.3333675275558805,0.5128261383870907,8.000087926712272,0.010574018126888,0.997858562434314,0.7960090754680048,0.9990822544925372,2.803523910521744
284.0,873.15,9.5,187.5,0.0325,0.2,0.0662000000000008,1.333367527245402,0.5128495655500455,8.000087925913952,0.010574018126888,0.9978585622019598,0.7960454391260335,0.99908225439284,2.803560273847721
282.0,873.15,9.5,187.5,0.0325,0.125,0.0663000000000008,1.3333675878512896,0.5131410070415184,8.000088081753088,0.0105580693815986,0.9978586075578744,0.7964978148042898,0.9990822738546404,2.8039967655984035
281.0,873.15,9.5,187.5,0.0325,0.0875,0.0663000000000008,1.3333675906705358,0.5129286698907031,8.000088089002343,0.0105580693815986,0.9978586096677272,0.7961682249365821,0.9990822747599558,2.803667178745864
864.0,923.15,6.75,300.0,0.055,0.2,0.0667000000000008,1.3333521313547672,0.1894434574966118,8.000048337379994,0.010494752623688,0.9978470403064744,0.2940542616053525,0.9990773104219584,2.301473364957473
280.0,873.15,9.5,187.5,0.0325,0.05,0.0667000000000008,1.3333678477915367,0.5130060835687645,8.000088750151194,0.010494752623688,0.9978588020905864,0.7962883864995167,0.999082357326809,2.8037242985406
863.0,923.15,6.75,300.0,0.055,0.1625,0.0668000000000008,1.3333521644337667,0.1895724377715217,8.000048422438912,0.0104790419161675,0.9978470650619616,0.2942544648744516,0.9990773210444488,2.3016578928970293
862.0,923.15,6.75,300.0,0.055,0.125,0.0669000000000008,1.3333522003223752,0.1895875079600482,8.000048514722353,0.0104633781763825,0.9978470919200892,0.2942778568311758,0.9990773325691656,2.301665659496813
861.0,923.15,6.75,300.0,0.055,0.0875,0.0672000000000009,1.3333523105976035,0.1895315845732817,8.000048798282663,0.0104166666666665,0.9978471744472834,0.2941910525127823,0.9990773679812855,2.301532261608018
1387.0,973.15,6.75,150.0,0.055,0.125,0.0687000000000009,1.3333752628675877,0.3789505958444205,8.00010781686492,0.0101892285298397,0.9978643513461186,0.5882073686705827,0.9990847384525552,2.5953456869990963
1389.0,973.15,6.75,150.0,0.055,0.2,0.0687000000000009,1.3333752607214922,0.3790552704625813,8.00010781134658,0.0101892285298397,0.9978643497400348,0.5883698446829974,0.9990847377634032,2.595508160716275
1388.0,973.15,6.75,150.0,0.055,0.1625,0.0687000000000009,1.3333752613212528,0.379026007890876,8.000107812888762,0.0101892285298397,0.9978643501888806,0.588324423299598,0.9990847379559972,2.5954627399743155
1386.0,973.15,6.75,150.0,0.055,0.0875,0.0688000000000009,1.3333753391578735,0.3789659633025583,8.00010801303291,0.010174418604651,0.9978644084398406,0.5882312220493966,0.9990847629507807,2.595354812044669
1385.0,973.15,6.75,150.0,0.055,0.05,0.0694000000000009,1.3333758016061406,0.3788635998801133,8.0001092021425,0.0100864553314119,0.9978647545244372,0.5880723334765199,0.9990849114514349,2.595108454783804
860.0,923.15,6.75,300.0,0.055,0.05,0.0695000000000009,1.333353151920445,0.1894931990218095,8.000050961648263,0.010071942446043,0.9978478040720368,0.2941314704340785,0.9990776381508388,2.301128855102997
249.0,873.15,6.75,300.0,0.1,0.2,0.0701000000000009,1.3333529949954102,0.1041703915823321,8.000050558133628,0.0099857346647644,0.9978476866333066,0.1616933515818616,0.9990775877583538,2.1686043606382865
248.0,873.15,6.75,300.0,0.1,0.1625,0.0702000000000009,1.3333530281638064,0.1042328593714066,8.000050643422393,0.0099715099715098,0.9978477114556962,0.1617903141259006,0.999077598409548,2.1686871339626546
247.0,873.15,6.75,300.0,0.1,0.125,0.0703000000000009,1.333353064848491,0.1042207789727925,8.000050737752845,0.0099573257467992,0.9978477389095872,0.1617715629230809,0.9990776101899036,2.168654237769371
246.0,873.15,6.75,300.0,0.1,0.0875,0.070700000000001,1.3333532092269382,0.1042263308173425,8.000051109005332,0.0099009900990097,0.9978478469587684,0.1617801804999099,0.9990776565533656,2.1686066741110537
839.0,923.15,6.75,262.5,0.055,0.2,0.070800000000001,1.3333566516704525,0.2165083891307748,8.000059960839108,0.0098870056497173,0.9978504231965014,0.3360644666145463,0.9990787620049716,2.3428806574657366
838.0,923.15,6.75,262.5,0.055,0.1625,0.070900000000001,1.3333566902210796,0.2166505025414338,8.000060059967243,0.0098730606488009,0.9978504520468164,0.3362850551457511,0.9990787743844805,2.343087342225849
837.0,923.15,6.75,262.5,0.055,0.125,0.070900000000001,1.3333566944502944,0.2164858655716776,8.00006007084217,0.0098730606488009,0.997850455211854,0.3360295055310304,0.999078775742584,2.3428317971342696
836.0,923.15,6.75,262.5,0.055,0.0875,0.071200000000001,1.333356820296556,0.2165197724443167,8.000060394440386,0.0098314606741571,0.997850549392016,0.3360821358014498,0.999078816154794,2.342842962022417
2634.0,1073.15,6.75,150.0,0.0325,0.2,0.072700000000001,1.333369090237237,0.6413331907527003,8.000091944915335,0.0096286107290232,0.9978597319055512,0.9954778082170656,0.9990827563014438,3.002048907153084
2632.0,1073.15,6.75,150.0,0.0325,0.125,0.072700000000001,1.3333690914529743,0.6411850151871642,8.000091948041389,0.0096286107290232,0.9978597328153782,0.9952478100050004,0.9990827566918375,3.00181891024124
2633.0,1073.15,6.75,150.0,0.0325,0.1625,0.072700000000001,1.333369090576982,0.6412917651676691,8.000091945788935,0.0096286107290232,0.9978597321598076,0.9954135073962356,0.9990827564105424,3.0019846066956086
2631.0,1073.15,6.75,150.0,0.0325,0.0875,0.072800000000001,1.3333691524317182,0.6411558232654071,8.000092104839073,0.0096153846153844,0.9978597784503292,0.9952024982844978,0.9990827762733454,3.001760437623557
835.0,923.15,6.75,262.5,0.055,0.05,0.073200000000001,1.333357668563382,0.2165564885879813,8.000062575653232,0.0095628415300545,0.9978511842134722,0.3361391266242367,0.9990790885531812,2.342632240920945
2630.0,1073.15,6.75,150.0,0.0325,0.05,0.073500000000001,1.333369579115962,0.6410474814243841,8.00009320199326,0.0095238095238093,0.9978600977700344,0.9950343300063004,0.9990829132902492,3.0015011505903937
245.0,873.15,6.75,300.0,0.1,0.05,0.073500000000001,1.3333542305993755,0.1042039029543547,8.00005373534568,0.0095238095238093,0.9978486113280896,0.1617453679559592,0.9990779845410152,2.1681957733488737
1484.0,973.15,6.75,300.0,0.0325,0.2,0.073700000000001,1.333352991141566,0.3205570740651308,8.000050548223893,0.0094979647218451,0.9978476837491872,0.4975689050559065,0.9990775865207872,2.503992140047726
2034.0,1023.15,6.75,187.5,0.0325,0.2,0.073800000000001,1.3333645112997154,0.5129007194028218,8.00008017084234,0.0094850948509483,0.9978563051444233,0.7961248401705731,0.9990812859091808,2.8025475260751254
2033.0,1023.15,6.75,187.5,0.0325,0.1625,0.073800000000001,1.3333645120015658,0.5128394961283357,8.000080172647028,0.0094850948509483,0.9978563056696702,0.7960298093629117,0.9990812861345572,2.802452496018087
224.0,873.15,6.75,262.5,0.1,0.2,0.073800000000001,1.3333574671000472,0.1190714753860616,8.00006205761537,0.0094850948509483,0.9978510334434036,0.1848228238419607,0.9990790238585878,2.191237975994901
1483.0,973.15,6.75,300.0,0.0325,0.1625,0.073800000000001,1.3333530229067556,0.3207195721546272,8.000050629904424,0.0094850948509483,0.9978477075214522,0.4978211346992554,0.9990775967213712,2.5042315337930274
223.0,873.15,6.75,262.5,0.1,0.1625,0.073900000000001,1.3333575055373628,0.1191437432666539,8.000062156452017,0.0094722598105546,0.9978510622089192,0.1849349980946172,0.9990790362016948,2.1913373563157856
2032.0,1023.15,6.75,187.5,0.0325,0.125,0.073900000000001,1.3333645628973236,0.5130219272283755,8.000080303518315,0.0094722598105546,0.9978563437587692,0.796312979038576,0.9990813024782752,2.802722885086175
1482.0,973.15,6.75,300.0,0.0325,0.125,0.073900000000001,1.3333530574817107,0.3206911064651038,8.000050718809938,0.0094722598105546,0.9978477333964748,0.4977769502369125,0.9990776078242394,2.504174551268181
222.0,873.15,6.75,262.5,0.1,0.125,0.074000000000001,1.3333575472157972,0.1191497196411085,8.000062263623024,0.0094594594594593,0.9978510934000064,0.1849442746270483,0.9990790495856288,2.1913338770721427
2031.0,1023.15,6.75,187.5,0.0325,0.0875,0.0741000000000011,1.3333646675154156,0.5131445281074789,8.000080572529068,0.0094466936572198,0.9978564220523056,0.7965032802052319,0.9990813360733896,2.8028877319881467
221.0,873.15,6.75,262.5,0.1,0.0875,0.0743000000000011,1.3333576752348784,0.1191091282081873,8.000062592808057,0.0094212651413188,0.9978511892062516,0.184881268577682,0.9990790906955428,2.191232813620795
1481.0,973.15,6.75,300.0,0.0325,0.0875,0.0743000000000011,1.3333531938932626,0.3207161215053462,8.000051069576546,0.0094212651413188,0.997847835483433,0.4978157785991304,0.9990776516293448,2.504162530853227
2030.0,1023.15,6.75,187.5,0.0325,0.05,0.0752000000000011,1.333365252811315,0.5130859214016946,8.000082077534866,0.0093085106382977,0.9978568600729656,0.7964123108372619,0.9990815240243972,2.8026592055729225
769.0,923.15,6.75,150.0,0.0775,0.2,0.0753000000000011,1.3333822070905976,0.2689066509380572,8.000125672743492,0.0092961487383796,0.9978695482271336,0.4173970836853676,0.999086968364474,2.423649749015355
768.0,923.15,6.75,150.0,0.0775,0.1625,0.0753000000000011,1.3333822079507711,0.2688818632675566,8.000125674955289,0.0092961487383796,0.997869548870866,0.4173586082466152,0.9990869686406918,2.423611274496553
767.0,923.15,6.75,150.0,0.0775,0.125,0.0753000000000011,1.3333822101689186,0.268817976295895,8.000125680658869,0.0092961487383796,0.9978695505308712,0.417259442846414,0.9990869693529772,2.423512111468642
766.0,923.15,6.75,150.0,0.0775,0.0875,0.0755000000000011,1.3333823679428691,0.2689809994349826,8.000126086346278,0.0092715231788078,0.9978696686049088,0.4175124874720899,0.9990870200168068,2.423740699272613
765.0,923.15,6.75,150.0,0.0775,0.05,0.0762000000000011,1.3333829466012113,0.2688219336849002,8.000127574262004,0.0091863517060366,0.9978701016581888,0.4172655855082782,0.9990872058335392,2.423409244706043
220.0,873.15,6.75,262.5,0.1,0.05,0.0767000000000011,1.333358687610898,0.1191473136635242,8.000065196005329,0.0091264667535852,0.9978519468428813,0.1849405400670306,0.9990794157929944,2.190998369456492
814.0,923.15,6.75,225.0,0.055,0.2,0.0768000000000011,1.333363730720361,0.25254944108778,8.000078163691187,0.0091145833333331,0.99785572097856,0.3920074116005818,0.9990810352482984,2.3980587511607734
812.0,923.15,6.75,225.0,0.055,0.125,0.0769000000000011,1.3333637809842196,0.2525563104874326,8.000078292937786,0.0091027308192456,0.9978557585947616,0.3920180742873232,0.9990810513891188,2.3980576150904493
813.0,923.15,6.75,225.0,0.055,0.1625,0.0769000000000011,1.333363777038847,0.2527011497280576,8.000078282792794,0.0091027308192456,0.9978557556421443,0.3922428938536269,0.9990810501221724,2.398282430437189
1480.0,973.15,6.75,300.0,0.0325,0.05,0.0771000000000011,1.3333541573418262,0.3207617852387188,8.000053546972513,0.0090791180285342,0.9978485565039912,0.4978866578766545,0.9990779610162376,2.5038922934254177
811.0,923.15,6.75,225.0,0.055,0.0875,0.0772000000000011,1.3333639294359376,0.2526665617217379,8.000078674660802,0.0090673575129532,0.997855869692276,0.3921892063270523,0.9990810990601812,2.3981935325924626
810.0,923.15,6.75,225.0,0.055,0.05,0.0789000000000012,1.333364791564672,0.2526544106505515,8.000080891504213,0.0088719898605828,0.9978565148876342,0.3921703454262187,0.9990813759082526,2.397980226082688
199.0,873.15,6.75,225.0,0.1,0.2,0.0791000000000012,1.3333643190936444,0.1389040737973777,8.00007967661134,0.0088495575221237,0.9978561613022568,0.2156069963788208,0.9990812241876814,2.2213939393908824
197.0,873.15,6.75,225.0,0.1,0.125,0.0792000000000012,1.333364369829275,0.1388905866130695,8.000079807070877,0.0088383838383837,0.9978561992715206,0.2155860615623047,0.9990812404799784,2.2213618851521875
198.0,873.15,6.75,225.0,0.1,0.1625,0.0792000000000012,1.3333643649976623,0.1389850440481585,8.00007979464702,0.0088383838383837,0.997856195655664,0.2157326784563124,0.9990812389284384,2.2215084968787986
196.0,873.15,6.75,225.0,0.1,0.0875,0.0795000000000012,1.3333645191591557,0.1389086997110501,8.000080191051769,0.0088050314465407,0.9978563110262296,0.2156141767251213,0.9990812884330132,2.221356807630905
1459.0,973.15,6.75,262.5,0.0325,0.2,0.0797000000000012,1.3333583042203063,0.3663864690420428,8.00006421016506,0.0087829360100375,0.9978516599230508,0.5687053226331509,0.999079292677408,2.5744192112436477
