Run,Temperature,Pressure,Feed Rate,Phenol Fraction,Cross Sectional Area,Weigth,Selectivity,Conversion,Yield,Normalized Weigth,Normalized Selectivity,Normalized Conversion,Normalized Yield,Overall Efficiency
188.0,873.15,6.75,225.0,0.05500000000000001,0.16250000000000003,0.1264000000000024,1.3333827783316627,0.25259610371970603,8.00012714158733,0.0055379746835442,0.9978699757295111,0.3920798413691094,0.9990871517994345,2.394574943581599
189.0,873.15,6.75,225.0,0.05500000000000001,0.2,0.1263000000000024,1.3333827303516965,0.252557330875484,8.000127018215327,0.005542359461599262,0.9978699398225168,0.39201965813434,0.9990871363922565,2.394519093810713
190.0,873.15,6.75,225.0,0.0775,0.05,0.09750000000000177,1.3333717225182278,0.17929402727837807,8.000098713422771,0.00717948717948705,0.997861701838125,0.27830030922306365,0.9990836015791121,2.282425099819788
191.0,873.15,6.75,225.0,0.0775,0.08750000000000001,0.09480000000000169,1.3333703738797598,0.17923213859683532,8.000095245607469,0.007383966244725608,0.9978606925511766,0.27820424557012324,0.9990831685047806,2.282532072870806
192.0,873.15,6.75,225.0,0.0775,0.125,0.09450000000000168,1.333370219831287,0.17933023418339614,8.000094849495277,0.007407407407407277,0.9978605772651924,0.27835650960528213,0.9990831190367416,2.2827076133146234
193.0,873.15,6.75,225.0,0.0775,0.16250000000000003,0.09430000000000167,1.333370125741003,0.17921426574070876,8.000094607556552,0.007423117709437833,0.9978605068504017,0.27817650331087335,0.9990830888224879,2.2825432166932007
194.0,873.15,6.75,225.0,0.0775,0.2,0.09430000000000167,1.3333701233197772,0.1792659385481209,8.00009460133068,0.007423117709437833,0.9978605050384175,0.2782567098771461,0.9990830880449767,2.2826234206699785
195.0,873.15,6.75,225.0,0.1,0.05,0.08150000000000131,1.333365524206414,0.138933594391741,8.000082775388837,0.008588957055214588,0.9978570631781994,0.2156528182651629,0.999081611175129,2.2211804496737058
196.0,873.15,6.75,225.0,0.1,0.08750000000000001,0.07950000000000125,1.3333645191591557,0.1389086997110501,8.000080191051769,0.008805031446540743,0.9978563110262296,0.21561417672512134,0.9990812884330131,2.221356807630905
197.0,873.15,6.75,225.0,0.1,0.125,0.07920000000000124,1.333364369829275,0.13889058661306958,8.000079807070877,0.008838383838383701,0.9978561992715206,0.21558606156230478,0.9990812404799783,2.2213618851521875
198.0,873.15,6.75,225.0,0.1,0.16250000000000003,0.07920000000000124,1.3333643649976625,0.13898504404815856,8.00007979464702,0.008838383838383701,0.9978561956556639,0.21573267845631247,0.9990812389284384,2.2215084968787986
199.0,873.15,6.75,225.0,0.1,0.2,0.07910000000000124,1.3333643190936444,0.1389040737973777,8.00007967661134,0.008849557522123757,0.9978561613022567,0.21560699637882086,0.9990812241876814,2.2213939393908824
205.0,873.15,6.75,262.5,0.0325,0.05,0.21859999999999224,1.3334076885236537,0.36633482744716694,8.000191192968156,0.003202195791399931,0.997888617887698,0.5686251645149978,0.9990951507862639,2.5688111289803595
206.0,873.15,6.75,262.5,0.0325,0.08750000000000001,0.20309999999999395,1.3334010686016085,0.3663477286439853,8.000174171348041,0.003446578040374303,0.9978836637053297,0.5686451897613397,0.9990930250598025,2.5690684565668462
207.0,873.15,6.75,262.5,0.0325,0.125,0.20109999999999417,1.3334002239340987,0.3663837877438432,8.00017199947123,0.0034808552958728017,0.9978830315775108,0.5687011607202896,0.9990927538273358,2.5691578014210092
208.0,873.15,6.75,262.5,0.0325,0.16250000000000003,0.20049999999999424,1.333399973002704,0.3663469981949164,8.000171354255938,0.0034912718204489785,0.9978828437867961,0.5686440559578058,0.999092673250328,2.5691108448153788
209.0,873.15,6.75,262.5,0.0325,0.2,0.20029999999999426,1.3333998880731215,0.36636718354489445,8.000171135878126,0.0034947578632052926,0.9978827802276429,0.5686753876715608,0.9990926459784532,2.569145571740862
210.0,873.15,6.75,262.5,0.05500000000000001,0.05,0.12260000000000248,1.3333738460911824,0.21645429078868877,8.00010417385432,0.005709624796084714,0.9978632910664599,0.33598049513172806,0.99908428349915,2.3386376944934226
211.0,873.15,6.75,262.5,0.05500000000000001,0.08750000000000001,0.11740000000000234,1.3333716580314954,0.21653743790309338,8.000098547605209,0.005962521294718792,0.997861653577884,0.3361095561383944,0.9990835808711668,2.339017311882164
212.0,873.15,6.75,262.5,0.05500000000000001,0.125,0.11660000000000231,1.333371328292491,0.21645194578155733,8.000097699732661,0.0060034305317323,0.9978614068095459,0.3359768552100881,0.9990834749855285,2.3389251675368947
213.0,873.15,6.75,262.5,0.05500000000000001,0.16250000000000003,0.11640000000000231,1.3333712448024526,0.21645844561263808,8.000097485050912,0.0060137457044672354,0.997861344327711,0.33598694425224485,0.9990834481752323,2.338945482459655
214.0,873.15,6.75,262.5,0.05500000000000001,0.2,0.11640000000000231,1.3333712406905163,0.2165575269781044,8.000097474477748,0.0060137457044672354,0.9978613412504418,0.3361407384140811,0.9990834468548143,2.3390992722238044
215.0,873.15,6.75,262.5,0.0775,0.05,0.09140000000000159,1.3333634334726658,0.153671626900567,8.000077399359938,0.007658643326039255,0.9978554985258967,0.23852920219610976,0.999080939795624,2.24312428384367
216.0,873.15,6.75,262.5,0.0775,0.08750000000000001,0.0883000000000015,1.3333621279697054,0.1537240984450036,8.000074042436982,0.007927519818799413,0.9978545215204722,0.2386106485625269,0.9990805205699621,2.2434732104717603
217.0,873.15,6.75,262.5,0.0775,0.125,0.08780000000000149,1.3333619222522342,0.1536558577586826,8.000073513462228,0.007972665148063647,0.9978543675667153,0.23850472532351547,0.999080454509527,2.2434122125478213
218.0,873.15,6.75,262.5,0.0775,0.16250000000000003,0.08770000000000149,1.3333618791937696,0.1536861296185891,8.000073402743153,0.007981755986316856,0.9978543353428485,0.23855171332473682,0.9990804406824961,2.2434682453363983
219.0,873.15,6.75,262.5,0.0775,0.2,0.08760000000000148,1.3333618403046164,0.15362302287027768,8.000073302744832,0.007990867579908542,0.997854306239189,0.2384537589877423,0.9990804281943149,2.2433793610011548
220.0,873.15,6.75,262.5,0.1,0.05,0.07670000000000117,1.333358687610898,0.11914731366352425,8.000065196005329,0.00912646675358526,0.9978519468428811,0.1849405400670306,0.9990794157929945,2.1909983694564916
221.0,873.15,6.75,262.5,0.1,0.08750000000000001,0.0743000000000011,1.3333576752348784,0.1191091282081873,8.000062592808057,0.009421265141318838,0.9978511892062515,0.184881268577682,0.9990790906955427,2.191232813620795
222.0,873.15,6.75,262.5,0.1,0.125,0.07400000000000109,1.3333575472157972,0.11914971964110851,8.000062263623024,0.009459459459459321,0.9978510934000063,0.1849442746270483,0.9990790495856289,2.1913338770721427
223.0,873.15,6.75,262.5,0.1,0.16250000000000003,0.07390000000000109,1.3333575055373628,0.11914374326665392,8.000062156452017,0.009472259810554665,0.9978510622089192,0.1849349980946172,0.9990790362016947,2.1913373563157856
224.0,873.15,6.75,262.5,0.1,0.2,0.07380000000000109,1.3333574671000472,0.11907147538606168,8.00006205761537,0.009485094850948372,0.9978510334434036,0.18482282384196078,0.9990790238585878,2.1912379759949006
230.0,873.15,6.75,300.0,0.0325,0.05,0.20599999999999363,1.3333934243545376,0.32054381652405295,8.00015451578953,0.00339805825242729,0.9978779429439977,0.49754832669176635,0.9990905703968175,2.497914898285009
231.0,873.15,6.75,300.0,0.0325,0.08750000000000001,0.1881999999999956,1.3333868786928353,0.3206077291409183,8.00013768490765,0.00371944739638691,0.9978730443361934,0.49764753189847,0.9990884684904924,2.4983284921215425
232.0,873.15,6.75,300.0,0.0325,0.125,0.18589999999999585,1.3333860485552462,0.3205709858382399,8.000135550365393,0.003765465303926927,0.9978724230821999,0.4975904989194439,0.9990882019205108,2.4983165892260817
233.0,873.15,6.75,300.0,0.0325,0.16250000000000003,0.1852999999999959,1.3333858309067728,0.3206029489935257,8.000134990723105,0.003777657852131762,0.9978722601995825,0.4976401121504857,0.9990881320301942,2.498378162232394
234.0,873.15,6.75,300.0,0.0325,0.2,0.18499999999999595,1.3333857253105168,0.32053790397836845,8.000134719202066,0.0037837837837838674,0.9978721811740131,0.49753914923439496,0.9990880981215855,2.4982832123137775
235.0,873.15,6.75,300.0,0.05500000000000001,0.05,0.11700000000000232,1.3333665632871567,0.18946744493551762,8.000085447235728,0.0059829059829058645,0.997857840799969,0.29409149492408754,0.9990819448458136,2.2970141865527762
236.0,873.15,6.75,300.0,0.05500000000000001,0.08750000000000001,0.11080000000000215,1.3333643172979635,0.18949860117465733,8.000079671993861,0.006317689530685799,0.9978561599584145,0.294139855659347,0.9990812236110325,2.2973949287594797
237.0,873.15,6.75,300.0,0.05500000000000001,0.125,0.10990000000000212,1.3333639974776077,0.18943331690104845,8.00007884962058,0.006369426751592235,0.9978559206129424,0.29403852136612735,0.9990811209098424,2.2973449896405045
238.0,873.15,6.75,300.0,0.05500000000000001,0.16250000000000003,0.10970000000000212,1.3333639241632127,0.18947799757289746,8.000078661102668,0.006381039197812093,0.9978558657463019,0.29410787473489614,0.9990810973669885,2.2974258770459985
239.0,873.15,6.75,300.0,0.05500000000000001,0.2,0.10960000000000211,1.3333638888297463,0.1894674880330744,8.000078570247604,0.006386861313868491,0.9978558393036285,0.29409156182014407,0.9990810860206529,2.297415348458294
240.0,873.15,6.75,300.0,0.0775,0.05,0.08750000000000148,1.3333581135254284,0.13446564485138054,8.000063719817309,0.007999999999999867,0.9978515172118233,0.20871766399622138,0.9990792314408639,2.2136484126489084
241.0,873.15,6.75,300.0,0.0775,0.08750000000000001,0.08380000000000137,1.3333567706401395,0.1345119466898948,8.000060266754916,0.008353221957040437,0.9978505122304087,0.2087895337409737,0.9990788002089335,2.214072068137356
242.0,873.15,6.75,300.0,0.0775,0.125,0.08320000000000136,1.3333565591366747,0.13441747724897063,8.00005972289974,0.008413461538461403,0.9978503539465605,0.20864289821150062,0.9990787322901731,2.2139854459866957
243.0,873.15,6.75,300.0,0.0775,0.16250000000000003,0.08310000000000135,1.3333565209603202,0.13447102000814523,8.000059624734012,0.008423586040914425,0.9978503253763416,0.20872600731815152,0.9990787200308532,2.214078638766261
244.0,873.15,6.75,300.0,0.0775,0.2,0.08300000000000135,1.3333564872937542,0.13441958528302586,8.00005953816463,0.008433734939758901,0.9978503001811344,0.20864617030337299,0.9990787092197302,2.2140089146439967
245.0,873.15,6.75,300.0,0.1,0.05,0.07350000000000108,1.3333542305993755,0.10420390295435476,8.00005373534568,0.009523809523809386,0.9978486113280897,0.1617453679559592,0.9990779845410153,2.1681957733488737
246.0,873.15,6.75,300.0,0.1,0.08750000000000001,0.070700000000001,1.3333532092269382,0.10422633081734259,8.000051109005332,0.009900990099009762,0.9978478469587685,0.1617801804999099,0.9990776565533656,2.1686066741110537
247.0,873.15,6.75,300.0,0.1,0.125,0.07030000000000099,1.333353064848491,0.10422077897279251,8.000050737752845,0.009957325746799292,0.9978477389095871,0.16177156292308092,0.9990776101899037,2.168654237769371
248.0,873.15,6.75,300.0,0.1,0.16250000000000003,0.07020000000000098,1.3333530281638064,0.10423285937140664,8.000050643422393,0.009971509971509833,0.9978477114556962,0.1617903141259006,0.999077598409548,2.1686871339626546
249.0,873.15,6.75,300.0,0.1,0.2,0.07010000000000098,1.3333529949954102,0.10417039158233218,8.000050558133628,0.009985734664764484,0.9978476866333066,0.16169335158186163,0.9990775877583538,2.1686043606382865
255.0,873.15,9.5,150.0,0.0325,0.05,0.08900000000000152,1.3333957007836497,0.6411113037446725,8.000160369157193,0.00786516853932571,0.997879646566018,0.9951333950545967,0.9990913013882533,2.9999695115481937
256.0,873.15,9.5,150.0,0.0325,0.08750000000000001,0.08860000000000151,1.3333953560633958,0.6412284861342856,8.000159482780917,0.007900677200902801,0.9978793885860914,0.9953152856382367,0.999091190694119,3.00018654211935
257.0,873.15,9.5,150.0,0.0325,0.125,0.08850000000000151,1.3333952718843296,0.6411340670022909,8.00015926633196,0.007909604519773877,0.9978793255886056,0.9951687281983177,0.999091163663127,3.0000488219698243
258.0,873.15,9.5,150.0,0.0325,0.16250000000000003,0.08850000000000151,1.3333952710613175,0.6411866391513462,8.000159264215753,0.007909604519773877,0.9978793249726841,0.9952503307232913,0.9990911633988468,3.0001304236145963
259.0,873.15,9.5,150.0,0.0325,0.2,0.08850000000000151,1.3333952707420422,0.6412070423404095,8.000159263394808,0.007909604519773877,0.9978793247337465,0.9952820005670203,0.9990911632963241,3.000162093116865
260.0,873.15,9.5,150.0,0.05500000000000001,0.05,0.04310000000000021,1.333361883285285,0.379067848388202,8.00007341326387,0.01624129930394424,0.9978543384048353,0.5883893681475699,0.9990804419963644,2.601565447852714
261.0,873.15,9.5,150.0,0.05500000000000001,0.08750000000000001,0.043000000000000205,1.3333617995518332,0.37911765694030825,8.000073197954567,0.016279069767441784,0.997854275740836,0.5884666810155083,0.9990804151076969,2.601680441631483
262.0,873.15,9.5,150.0,0.05500000000000001,0.125,0.043000000000000205,1.333361798465735,0.37919222587745494,8.000073195161825,0.016279069767441784,0.9978542749280276,0.5885824269696897,0.9990804147589284,2.6017961864240875
263.0,873.15,9.5,150.0,0.05500000000000001,0.16250000000000003,0.043000000000000205,1.3333617981563597,0.37921347630695945,8.000073194366294,0.016279069767441784,0.9978542746964989,0.588615411900599,0.9990804146595794,2.601829171024119
264.0,873.15,9.5,150.0,0.05500000000000001,0.2,0.043000000000000205,1.3333617980363237,0.37922172251822495,8.000073194057654,0.016279069767441784,0.997854274606667,0.5886282116752481,0.9990804146210351,2.601841970670392
265.0,873.15,9.5,150.0,0.0775,0.05,0.03089999999999987,1.3333536025833188,0.26890116089020266,8.000052120475774,0.022653721682847995,0.9978481413367433,0.4173885620294109,0.9990777828697485,2.4369682079187505
266.0,873.15,9.5,150.0,0.0775,0.08750000000000001,0.03089999999999987,1.3333535982363698,0.26919109447524986,8.000052109298103,0.022653721682847995,0.9978481380835965,0.41783859713430316,0.9990777814738372,2.437418238374585
267.0,873.15,9.5,150.0,0.0775,0.125,0.03089999999999987,1.3333535975813442,0.2692348682833795,8.000052107613797,0.022653721682847995,0.9978481375933919,0.41790654286859935,0.9990777812634946,2.4374861834083337
268.0,873.15,9.5,150.0,0.0775,0.16250000000000003,0.03089999999999987,1.3333535973947597,0.2692473413635313,8.000052107133987,0.022653721682847995,0.9978481374537568,0.4179259035919648,0.9990777812035739,2.4375055439321436
269.0,873.15,9.5,150.0,0.0775,0.2,0.03089999999999987,1.333353597322372,0.26925218090446945,8.000052106947857,0.022653721682847995,0.9978481373995837,0.4179334155306503,0.9990777811803293,2.4375130557934113
270.0,873.15,9.5,150.0,0.1,0.05,0.0254999999999999,1.3333500865152168,0.20842809954429123,8.00004307930126,0.027450980392156973,0.9978455100002294,0.3235222357066599,0.9990766537725312,2.347895379871577
271.0,873.15,9.5,150.0,0.1,0.08750000000000001,0.0254999999999999,1.3333500832375522,0.2086322109205637,8.000043070873089,0.027450980392156973,0.997845507547308,0.32383905752161296,0.9990766527199881,2.3482121981810664
272.0,873.15,9.5,150.0,0.1,0.125,0.0254999999999999,1.3333500827435818,0.20866302481489368,8.000043069602919,0.027450980392156973,0.9978455071776331,0.32388688686902944,0.9990766525613644,2.348260027000184
273.0,873.15,9.5,150.0,0.1,0.16250000000000003,0.0254999999999999,1.333350082602886,0.20867180408128286,8.000043069241128,0.027450980392156973,0.9978455070723398,0.3239005140521986,0.9990766525161825,2.348273654032878
274.0,873.15,9.5,150.0,0.1,0.2,0.0254999999999999,1.33335008254831,0.20867521004102574,8.000043069100807,0.027450980392156973,0.9978455070314965,0.32390580078519265,0.9990766524986586,2.348278940707505
280.0,873.15,9.5,187.5,0.0325,0.05,0.06670000000000088,1.3333678477915367,0.5130060835687645,8.000088750151194,0.01049475262368802,0.9978588020905865,0.7962883864995167,0.999082357326809,2.8037242985406
281.0,873.15,9.5,187.5,0.0325,0.08750000000000001,0.06630000000000087,1.3333675906705358,0.5129286698907031,8.000088089002343,0.010558069381598655,0.9978586096677271,0.7961682249365821,0.9990822747599558,2.803667178745864
282.0,873.15,9.5,187.5,0.0325,0.125,0.06630000000000087,1.3333675878512896,0.5131410070415184,8.000088081753088,0.010558069381598655,0.9978586075578745,0.7964978148042898,0.9990822738546404,2.8039967655984035
283.0,873.15,9.5,187.5,0.0325,0.16250000000000003,0.06620000000000087,1.3333675275558803,0.5128261383870907,8.000087926712272,0.010574018126888081,0.9978585624343139,0.7960090754680048,0.9990822544925373,2.803523910521744
284.0,873.15,9.5,187.5,0.0325,0.2,0.06620000000000087,1.333367527245402,0.5128495655500455,8.000087925913952,0.010574018126888081,0.9978585622019598,0.7960454391260335,0.9990822543928399,2.8035602738477214
285.0,873.15,9.5,187.5,0.05500000000000001,0.05,0.035699999999999996,1.333351128950328,0.30313705324029133,8.000045759809002,0.01960784313725491,0.9978462901323234,0.47052953706459105,0.9990769885248166,2.487060658858986
286.0,873.15,9.5,187.5,0.05500000000000001,0.08750000000000001,0.03559999999999999,1.3333510646914097,0.3032201886570167,8.000045594574294,0.019662921348314613,0.997846242042573,0.47065857991411186,0.9990769678896604,2.48724471119466
287.0,873.15,9.5,187.5,0.05500000000000001,0.125,0.03559999999999999,1.3333510635939094,0.303306601514551,8.000045591752196,0.019662921348314613,0.9978462412212314,0.4707927100094513,0.9990769675372257,2.4873788401162233
288.0,873.15,9.5,187.5,0.05500000000000001,0.16250000000000003,0.03559999999999999,1.333351063281424,0.30333121827083054,8.000045590948647,0.019662921348314613,0.9978462409873753,0.47083092015503536,0.9990769674368754,2.4874170499276005
